1.658677037;1.107514771;1.506549285;0.914694924;2.830000737;0.959399548;2.816721144;1.260000847;1.140000434;2.905558367;2.275075365;1.091096583;3.040000738;1.096372461;0.786965984;1.000000479;1.00000089;1.059083651;9.109669467;0.929622192;1.000000121;87.64319938;1.068890956;1.907827172;1.053185999;3.290000182;1.000000629;4497.266265;71.54447242
1.243051104;1.05242391;1.546626473;0.820501516;2.830000017;0.942796718;4.112279208;1.260000196;1.140000605;1.902220535;2.094332906;1.071367509;3.040000645;1.001089947;0.96361464;1.000000822;1.000000315;1.013862818;7.489429618;0.979730715;1.000000778;114.0100178;0.921206767;4.997242015;1.013981955;3.290000806;1.000000079;824.0963408;38.57185729
4.807791851;1.1146666;1.679279823;0.945505107;2.83000078;1.003402439;5.885632319;1.26000062;1.140000993;3.413246342;3.02358013;0.967969383;3.040000864;1.077289639;0.816718185;1.000000357;1.000000094;1.060018274;8.653576985;0.96365387;1.000000187;122.244957;0.928738419;4.300664534;1.043544106;3.290000756;1.000000258;1920.013468;45.60540694
3.797989047;1.124613047;1.56364871;0.927349113;2.830000415;0.858397977;5.862269409;1.260000317;1.1400005;1.932696196;2.984681702;0.922523099;3.040000503;1.082520411;0.942659627;1.00000033;1.000000429;1.102835052;8.102330065;0.984153901;1.000000354;86.64509285;0.93012802;4.955701302;1.046939759;3.290000973;1.000000315;1759.961579;24.95241766
1.040854885;1.038032827;1.631708752;0.87367158;2.830000301;1.069871229;3.716414747;1.260000399;1.140000823;1.240682604;1.843816505;0.948790323;3.040000288;1.072121836;1.060590888;1.000000324;1.000000461;1.093800551;5.059761393;0.922720747;1.000000033;108.0266066;0.988560476;1.510878346;0.994095555;3.290000496;1.000000308;3307.689081;45.42138161
1.241894561;1.026576622;1.65985471;0.913800626;2.830000912;1.115228771;5.835833633;1.260000416;1.140000948;1.651185151;2.346838524;0.943612138;3.040000953;1.084839561;0.837576327;1.000000434;1.000000595;1.081792523;4.376242064;0.992518546;1.000000933;114.3951754;0.950385133;4.02793765;0.972243651;3.290000476;1.000000396;2573.529799;39.71652546
1.579811504;1.11224025;1.575098335;0.915755984;2.830000638;1.013556606;2.670743432;1.260000971;1.140000178;2.568296446;2.504894812;0.97107091;3.040000761;1.028625292;0.814270956;1.000000261;1.000000694;1.003914392;8.095394779;0.946253323;1.000000133;83.59166721;0.898320972;5.271871845;0.952501589;3.290000362;1.000000164;2406.051547;38.54015574
4.061607427;1.127868453;1.599022474;0.973890698;2.830000838;1.0493024;5.460734272;1.260000102;1.140000003;2.93036759;3.100769711;0.978727147;3.040000926;1.05138571;1.023403414;1.000000739;1.00000054;1.063017145;3.373913584;0.928892134;1.000000297;111.6342472;1.048802857;5.797718005;0.999802287;3.290000845;1.000000541;4282.709821;33.65369936
2.879294514;1.037355794;1.555100512;0.834142052;2.830000492;1.020201486;5.827118686;1.26000053;1.140000429;2.741819127;2.265389048;0.948728249;3.040000849;1.107348769;0.846349357;1.000000442;1.000000267;1.076211152;5.325688886;0.914113774;1.000000682;110.6468882;0.904563097;3.165538893;1.013804836;3.29000096;1.000000669;1524.675174;49.92895114
5.049495191;1.045702745;1.627668939;0.904914135;2.830000507;1.068828825;1.865324559;1.260000319;1.140000447;2.129384739;1.902552411;0.90515927;3.04000085;1.025758099;1.082057618;1.000000037;1.000000931;1.081902863;7.144415227;0.942364572;1.000000602;96.96790552;1.005648315;1.21156565;1.052449239;3.290000979;1.000000913;2961.09846;54.71784958
3.498295022;1.079426729;1.717875357;0.872241284;2.83000004;0.932096819;2.845866717;1.260000665;1.140000703;1.391631718;1.691314818;1.029193446;3.040000902;1.000019438;0.974180045;1.000000943;1.000000187;1.024238628;7.166890042;0.990800939;1.000000307;116.0573242;1.004319299;1.902555941;1.006309665;3.290000611;1.000000388;561.1291874;26.10880319
2.503454283;1.008198745;1.720286151;0.972196326;2.83000014;0.867533778;1.879555427;1.260000213;1.140000091;2.89037933;2.116065952;0.984323994;3.040000518;1.052824753;1.056382487;1.000000788;1.000000429;1.040005411;7.850243741;0.998417682;1.000000662;76.35194519;1.04636399;5.045503612;1.046057995;3.290000574;1.000000607;1998.812055;31.24298139
1.265265767;1.03206459;1.625778988;0.81934299;2.830000609;0.947693522;5.058288471;1.260000943;1.140000794;3.631136044;2.127536646;1.032875609;3.040000041;1.009297129;0.995709316;1.000000867;1.000000054;1.049454694;6.358783304;0.941567036;1.000000921;96.38812587;0.947140142;2.546027131;0.963767594;3.290000968;1.000000847;706.7872408;36.5773764
2.076554865;1.05774515;1.522811923;0.995717105;2.830000224;1.137343179;2.227767146;1.260000808;1.140000061;2.471677648;1.655953918;0.885768783;3.040000152;1.079164259;0.948716917;1.000000065;1.000000374;1.056559553;5.633033593;0.969965527;1.000000312;114.7144346;0.908608361;5.631462669;1.029028141;3.290000479;1.000000777;3259.828858;35.07290703
2.235314317;1.12873283;1.697522518;0.822889715;2.830000553;1.145507733;5.0985579;1.260000266;1.140000997;2.702961172;3.114422776;1.024084952;3.040000184;1.0162295;0.85815559;1.000000444;1.000000316;1.014406908;9.764743219;0.946332827;1.00000034;109.7574185;0.883987244;4.090496548;1.034932909;3.290000915;1.000000513;2581.191783;33.10419848
2.386661995;1.063898651;1.502629887;0.979223018;2.830000952;0.952285445;4.586474378;1.26000063;1.140000805;2.573024733;3.093286136;0.975772364;3.040000644;1.004905258;0.865282894;1.00000037;1.000000556;1.097588109;4.343318295;0.997996639;1.000000412;105.7162504;1.054091354;2.128853847;1.023567732;3.290000907;1.000000133;9322.346238;49.86426959
2.268750077;1.050914168;1.722588588;0.970481824;2.830000222;1.178958601;1.058314272;1.260000921;1.140000468;2.845054568;2.835688639;0.953917833;3.040000712;1.070877789;0.974804715;1.000000079;1.000000979;1.057079241;5.672643679;0.998713588;1.000000834;117.5192512;0.894645332;4.411115183;1.017287395;3.290000449;1.000000141;712.53615;38.03764604
4.3764273;1.031894033;1.535284359;0.837070947;2.830000115;0.911432481;2.379919777;1.260000538;1.140000757;1.682566522;2.785881868;1.013628879;3.040000845;1.105047816;1.078058999;1.000000574;1.000000493;1.107910171;7.997317058;0.943643664;1.000000397;97.28002084;0.856462945;4.075790724;0.962622517;3.290000316;1.000000564;1454.113743;46.24372927
4.401503152;1.112706575;1.499654209;0.954015862;2.830000042;1.189585105;4.840616368;1.260000218;1.140000561;1.266840838;2.557169523;1.037152781;3.040000362;1.026417963;0.819374326;1.000000221;1.000000978;1.012405961;6.687651467;0.941169384;1.000000191;78.1909274;0.908351767;1.533964557;0.979816619;3.290000435;1.000000912;740.7289552;28.19765657
2.43707849;1.054047444;1.439918309;0.996613372;2.830000293;0.885638948;5.251887148;1.260000972;1.140000166;2.814407712;1.923507437;0.940639058;3.040000857;1.026400772;0.871708879;1.000000892;1.000000693;1.038176939;6.376256124;0.94282441;1.000000643;106.506094;1.033129315;4.814443118;1.057888211;3.290000036;1.000000509;129.2282934;13.48774495
3.400441298;1.101577523;1.705906082;0.960235733;2.830000068;1.027113324;5.620402301;1.260000806;1.140000986;2.24321507;2.265334835;0.894323432;3.040000098;1.08075252;0.830322988;1.000000437;1.000000769;1.069636167;3.494968434;0.995019375;1.000000367;117.3195283;0.924095352;3.448769143;0.962742698;3.290000299;1.000000268;690.6485492;22.64132684
3.912861582;1.120642374;1.56760893;0.857015261;2.830000341;1.042311028;1.937189519;1.260000098;1.14000031;2.38324769;2.744857247;0.914044881;3.040000786;1.04268845;0.974937802;1.0000005;1.000000316;1.109089921;3.48395321;0.964982425;1.000000091;86.32812977;0.871218944;2.360600345;1.06652126;3.290000283;1.000000218;291.2694784;21.33933239
1.556615595;1.118556311;1.602754828;0.853560308;2.83000086;1.062188309;4.896541044;1.260000752;1.14000037;2.969466932;2.299767302;0.90064775;3.040000323;1.033603813;0.78093628;1.000000581;1.000000615;1.042368147;5.776861697;0.975193928;1.00000036;120.6205807;0.88860434;1.012646607;0.987105912;3.290000813;1.000000925;2781.769087;31.5109177
4.380459533;1.079772034;1.628919926;0.89951869;2.830000971;1.095930797;4.16181474;1.260000436;1.140000102;2.463949863;1.789075311;1.097063667;3.040000692;1.004013631;1.062194947;1.00000083;1.000000993;1.00830957;3.101882358;0.968756822;1.000000372;121.3922447;0.871415642;2.47608337;1.015517573;3.290000337;1.000000516;7472.750775;50.33213585
5.268988249;1.12959594;1.485069384;0.832629661;2.83000054;0.92588821;3.024831412;1.260000761;1.140000587;2.013479637;2.791452399;1.071558573;3.040000398;1.042832078;0.993968649;1.000000136;1.000000525;1.074074966;7.884039813;0.910548994;1.000000422;123.4483843;0.861525953;2.023235934;1.028312604;3.290000203;1.000000437;2623.382515;32.31169891
1.373938181;1.125642394;1.669242911;0.988108932;2.830000112;0.866112241;5.060765408;1.260000792;1.140000292;1.920257068;2.410960792;1.037756506;3.040000725;1.024417918;1.013167045;1.000000309;1.000000498;1.103056336;3.388821744;0.993625859;1.000000442;116.321172;1.061189928;2.989739567;1.057322852;3.290000774;1.000000741;13977.11127;68.9610046
4.169016683;1.088986403;1.588157895;0.934474015;2.830000009;0.929509578;2.425017497;1.260000372;1.140000111;1.383257966;2.749499388;1.056605415;3.040000536;1.065637881;1.040828806;1.000000771;1.000000097;1.095814471;7.112537565;0.985335755;1.000000643;77.30763313;0.86266739;2.860728685;0.99915716;3.290000853;1.000000758;1320.629089;22.84265727
5.836113768;1.137929681;1.410325998;0.850452978;2.83000034;0.980440919;2.770889378;1.260000804;1.140000034;1.462736865;2.128293652;0.942404957;3.040000136;1.015135561;0.882716648;1.000000708;1.000000467;1.086470685;7.78582904;0.984930434;1.000000741;76.47199937;0.899170582;5.250569411;0.973680705;3.29000042;1.000000974;966.5423792;24.49934248
3.985479954;1.109046348;1.542575108;0.977398164;2.830000424;1.09040982;3.277117312;1.260000573;1.140000521;1.248738186;2.887386844;0.983646986;3.040000399;1.11162449;0.839157364;1.000000971;1.000000005;1.073865615;5.186015972;0.960537695;1.000000281;122.8321041;0.900921023;1.465635325;1.050325963;3.290000371;1.000000481;186.9763206;13.13015631
4.564290257;1.016631332;1.525674722;0.814637859;2.830000699;1.142043095;1.179637726;1.260000069;1.14000095;2.679003206;2.303095134;0.999868188;3.040000045;1.053422855;1.044984317;1.000000202;1.000000201;1.079864248;7.020838302;0.96912662;1.000000405;98.97127528;1.006696657;2.973683393;1.002326542;3.290000516;1.000000336;16.32980488;11.65927989
2.51669005;1.075452769;1.529715062;0.983476716;2.830000086;0.986273555;3.593633743;1.260000225;1.140000574;2.447220352;2.588221624;1.048114627;3.040000599;1.075012808;1.084924079;1.000000543;1.000000225;1.055463789;3.891123221;0.965197756;1.000000149;110.8225288;0.89680641;2.256328208;1.015407125;3.290000053;1.000000665;1934.598765;36.6572144
5.469364364;1.035602742;1.544063118;0.80559016;2.830000119;1.187692419;1.804373521;1.260000296;1.140000601;2.31924457;2.54205879;1.05550456;3.04000035;1.081295658;1.025686846;1.000000112;1.000000324;1.082412007;8.808401636;0.942164613;1.000000675;81.26250355;0.863564739;4.59393835;1.053438931;3.290000997;1.000000679;1846.238289;39.3048011
1.815328916;1.029628863;1.536134872;0.963402439;2.830000617;1.06004981;3.851656493;1.260000479;1.14000074;1.252889169;2.918002218;1.019256844;3.040000264;1.082259924;0.821263011;1.00000019;1.000000504;1.017717859;9.149565856;0.977067174;1.000000669;117.5193186;0.955100371;4.138858053;0.999038647;3.290000179;1.000000131;296.467585;17.5491015
5.195865832;1.019087091;1.376949477;0.83088809;2.830000867;0.906640585;1.204648056;1.260000479;1.140000561;2.699552983;2.770346026;0.894198873;3.04000059;1.112414649;0.814586299;1.000000336;1.000000742;1.071397371;7.720755808;0.972832166;1.000000788;77.87278543;0.959426993;2.550668867;0.957441202;3.290000805;1.000000901;2454.925987;28.19707864
4.696755377;1.069675234;1.38565763;0.964287882;2.830000639;1.160817423;1.566130934;1.260000599;1.140000314;3.62586616;2.129488629;1.091473694;3.040000271;1.076869949;0.977927207;1.000000584;1.000000545;1.093117765;3.480565832;0.957927657;1.000000291;112.9740095;1.00179858;2.649907605;1.030769227;3.290000868;1.000000834;1564.878998;48.05990879
3.96429816;1.078527344;1.585812772;0.816574886;2.830000794;1.135623906;5.413821889;1.260000477;1.140000935;2.453590492;2.790781925;1.086279621;3.040000019;1.054043456;0.89052261;1.000000922;1.000000037;1.048592475;3.226864354;0.924943022;1.000000467;108.0380414;0.997411424;1.8865042;0.955872811;3.290000355;1.000000428;1207.537292;30.90133329
3.820864605;1.131681578;1.698486791;0.944863581;2.830000614;1.107789625;4.094131338;1.260000878;1.140000615;3.163220302;2.765718312;0.897273917;3.040000685;1.051477972;0.878136156;1.000000515;1.000000978;1.083025057;3.527506878;0.959458053;1.000000939;75.4793506;0.941774233;5.795630735;1.012509464;3.2900008;1.000000775;1355.214267;22.69335332
3.737946665;1.0761811;1.389262598;0.84184083;2.830000695;1.019328906;5.219138939;1.260000653;1.140000675;2.663838822;1.689853767;1.019312452;3.040000868;1.066662537;1.047464912;1.000000093;1.000000008;1.03878885;9.737882013;0.952115831;1.000000578;105.8933798;1.083029152;1.680627082;1.051478902;3.290000921;1.000000949;1116.79621;32.01592182
4.35949083;1.052085702;1.395758933;0.95372493;2.830000845;1.041848926;1.189027461;1.260000837;1.14000083;2.676773523;1.974954261;1.081889992;3.040000883;1.035141145;0.780393644;1.000000434;1.000000084;1.043742453;6.579108456;0.946854921;1.000000719;80.98825494;1.061373188;4.381052987;0.954843411;3.290000104;1.000000453;370.1256764;29.49179305
1.110190203;1.073703;1.603509569;0.984767035;2.830000562;0.918077525;5.114293116;1.260000074;1.14000047;3.674846104;3.117900061;0.9252306;3.040000508;1.045629192;0.994568178;1.000000873;1.000000076;1.020832399;4.227174889;0.968801742;1.000000866;108.3260411;0.849150876;5.87269775;1.013910209;3.290000528;1.000000393;2516.399793;33.71048987
1.64134128;1.035572505;1.580866762;0.829773936;2.830000977;0.932168593;3.070480005;1.260000436;1.140000435;3.173911616;1.781958736;1.037109872;3.04000026;1.070820951;0.850982697;1.00000008;1.000000668;1.091478519;6.434265208;0.928936852;1.000000262;103.3771353;0.966699473;5.338035039;1.013463084;3.290000691;1.000000056;2854.990058;61.6852878
2.161331936;1.136900619;1.642082143;0.983218885;2.830000198;1.062573189;2.332567195;1.260000253;1.140000464;2.278794139;2.516008386;1.042990189;3.040000257;1.037099219;0.817776496;1.000000875;1.000000057;1.028930276;7.406902095;0.962817629;1.000000837;97.92210887;1.078887014;4.852128641;1.040352858;3.290000313;1.000000066;3312.085159;35.30128505
1.778634313;1.120530657;1.729546954;0.942188817;2.830000787;0.88824148;5.774458928;1.260000853;1.140000539;2.677910076;2.224493803;1.066029346;3.04000093;1.012648804;0.796734352;1.000000588;1.00000039;1.102642318;9.314677112;0.933831149;1.000000621;112.723916;0.94435526;2.304817673;0.968669424;3.290000827;1.000000753;3171.158354;42.94407008
1.70727924;1.089081599;1.548043551;0.994936937;2.830000714;0.97939997;3.012223828;1.260000734;1.140000191;2.998870339;2.127904283;1.061434738;3.040000199;1.017113829;0.972879828;1.000000254;1.000000455;1.078633001;7.348108325;0.979504545;1.000000113;121.6868596;0.927376067;4.912472841;1.025420877;3.290000208;1.000000762;1746.65129;25.23391329
1.769629814;1.0103061;1.598695212;0.858720053;2.830000139;1.138760487;2.783369666;1.260000506;1.140000686;2.61452478;2.603555131;1.000853676;3.04000039;1.041310281;1.071946153;1.000000034;1.000000536;1.061633694;6.252297035;0.958363519;1.000000203;100.7251197;0.842017975;5.176233158;1.027168967;3.290000645;1.000000509;1206.098129;25.70487948
4.755482158;1.083849107;1.347078981;0.894440527;2.830000189;0.858422635;2.981060112;1.260000624;1.140000078;1.959214317;1.665431809;1.015943852;3.040000451;1.029414528;0.933581248;1.000000837;1.000000295;1.067265908;5.648683696;0.957871888;1.000000014;95.42185749;0.866896841;4.979737295;1.055754178;3.290000168;1.000000805;1065.179794;44.16375784
5.605602672;1.050153798;1.720059164;0.957874746;2.830000684;1.137809113;4.93862309;1.260000775;1.140000493;3.127836113;1.869442179;0.965019489;3.040000045;1.098899755;0.906612654;1.000000249;1.000000059;1.090047686;3.579875134;0.995875566;1.000000003;100.9824193;0.947353262;3.541694238;1.006269691;3.290000794;1.000000206;1587.667499;34.82187405
3.931336963;1.034365768;1.508905819;0.911262459;2.830000196;1.164247301;5.90627259;1.260000733;1.140000025;1.728582641;2.636128101;0.945480179;3.040000536;1.106334092;1.04194116;1.000000329;1.000000965;1.017522298;4.460650188;0.928065007;1.000000415;113.2264197;0.983919314;2.20753849;0.959021009;3.290000333;1.000000546;825.5330494;24.27438644
2.175462819;1.014690556;1.342698799;0.840702292;2.830000623;1.094276178;3.27902216;1.260000215;1.140000861;2.005136827;1.79299976;0.884812134;3.040000072;1.068286174;0.826087764;1.000000504;1.000000182;1.023309327;7.579817281;0.968950306;1.000000032;92.17589757;0.982475824;4.08721393;1.062309714;3.290000474;1.000000925;2569.165456;31.09017412
1.582528448;1.12468344;1.713633277;0.964846482;2.830000611;1.173671745;5.94408797;1.260000967;1.14000044;2.870315762;2.977304298;1.09748998;3.040000164;1.054593397;1.000039707;1.000000588;1.000000558;1.063432089;7.197139869;0.964873365;1.000000921;106.1116124;0.905487916;5.782351992;1.051681013;3.29000024;1.000000931;1987.905368;31.14652893
4.026981087;1.047139395;1.404147679;0.872155025;2.830000407;0.89219607;3.070600037;1.26000083;1.140000386;1.86715474;2.098369573;1.099044277;3.0400006;1.05731907;0.879726642;1.000000879;1.000000782;1.05988501;7.339561717;0.968680279;1.000000793;104.6516471;0.94755526;2.649068354;0.982800561;3.290000084;1.000000536;4118.669677;40.44344019
5.867200128;1.102043141;1.348599172;0.968202814;2.830000095;1.084998146;2.465150766;1.260000106;1.140000805;1.80797369;2.228308566;1.031352252;3.040000449;1.057666213;0.840264628;1.000000592;1.000000422;1.082124774;6.146467906;0.945679087;1.000000559;85.16812738;1.078502463;5.588953471;1.000937519;3.290000431;1.000000842;594.8715686;18.76307906
3.821580024;1.129087261;1.605379758;0.927619641;2.830000553;1.16600825;2.789607918;1.260000439;1.140000062;2.801419794;3.109923318;1.090693624;3.040000381;1.073261726;0.956876555;1.000000379;1.000000206;1.058491199;9.903151425;0.944664074;1.000000536;112.0253767;0.916753747;1.070403164;0.988578138;3.290000059;1.00000084;1587.145969;28.23942729
5.712227645;1.081357809;1.537876653;0.968380915;2.830000565;0.94101137;1.481925294;1.260000044;1.140000102;2.753723702;2.732666045;0.929678668;3.040000654;1.101593866;0.848580873;1.000000381;1.00000006;1.044442129;7.783245606;0.943493986;1.000000795;105.8335366;0.930131044;3.727759791;0.965304876;3.290000447;1.000000856;1877.323456;36.07101937
2.171394999;1.104033324;1.601805413;0.83921468;2.830000171;0.860800901;4.970221368;1.26000092;1.140000589;1.875082381;2.035269859;1.008374054;3.04000046;1.059965709;1.044426567;1.000000206;1.000000276;1.093679332;8.591226606;0.915477937;1.000000352;97.26682069;0.926443318;2.031110399;0.978366465;3.290000246;1.000000482;1889.536317;36.19396147
5.57551748;1.112846594;1.592233511;0.882441666;2.830000012;0.971113231;5.100391203;1.260000083;1.140000233;1.780330337;1.934059906;1.04797838;3.040000397;1.073598589;0.794132456;1.000000078;1.000000311;1.040250775;9.195502704;0.965662651;1.000000597;119.0925989;0.912767533;4.637650061;1.000148606;3.290000917;1.000000566;4875.901418;48.54722148
4.445851272;1.109308561;1.402880038;0.917480054;2.83000028;1.000120994;4.229890845;1.260000226;1.140000733;1.528430284;1.978813365;0.99893367;3.040000693;1.10017228;0.80554597;1.000000538;1.000000243;1.010153393;9.192442695;0.918452356;1.000000202;91.80115602;1.067186145;2.609853588;1.029652735;3.290000877;1.000001;19.22924771;12.66904906
2.212985135;1.083326576;1.734289134;0.860971874;2.83000096;1.136815533;3.183412576;1.260000585;1.140000654;2.504880517;2.120168256;0.978072947;3.040000758;1.002950166;0.956497968;1.000000494;1.000000935;1.04104759;5.286391984;0.917215818;1.000000238;99.25635787;0.882354769;1.180513126;0.950894826;3.290000606;1.000000042;270.0693465;14.55182455
4.833803735;1.089134654;1.405375431;0.951611065;2.830000172;1.092833238;5.579880722;1.260000111;1.140000765;3.463119084;2.692244712;0.884387527;3.040000968;1.07068918;0.887118425;1.000000703;1.000000609;1.106466433;8.783880133;0.918482438;1.000000756;94.59572278;0.92824077;3.742932893;1.019090969;3.290000942;1.000000439;974.8471069;29.65232217
3.90736662;1.129756661;1.573276448;0.982654551;2.830000799;1.066499668;2.065896776;1.260000566;1.140000809;3.405727203;2.363625139;0.926951843;3.040000853;1.061139751;0.853591069;1.000000635;1.000000034;1.047594621;6.892046284;0.982981587;1.000000575;94.06289377;0.841140245;5.982583495;1.009052166;3.290000744;1.000000029;2908.122141;35.33120056
5.088574153;1.099161957;1.550841116;0.879878913;2.830000543;1.094315306;4.422685239;1.260000367;1.14000006;1.694944535;2.149858571;1.057246431;3.040000651;1.077925064;0.852809044;1.000000751;1.000000785;1.022338177;9.12443402;0.999026432;1.000000728;116.6746323;1.007930279;1.829859595;1.02080461;3.290000436;1.000000329;1917.492817;35.33860271
1.610028308;1.090423373;1.342521485;0.859597779;2.83000076;1.116222014;3.428959075;1.260000317;1.140000649;2.270269141;2.464520752;0.913973194;3.040000058;1.041018856;0.930767434;1.000000608;1.00000058;1.073940502;7.502202679;0.936282556;1.00000071;105.3619314;1.046589604;3.929476874;1.013076964;3.290000565;1.000000613;2722.798921;30.44284548
3.052085544;1.127223194;1.393869221;0.813144007;2.830000541;1.115291594;3.77115411;1.260000169;1.140000565;1.259562058;1.985473977;0.917005362;3.040000006;1.111387688;0.863356936;1.000000101;1.00000069;1.02109154;3.702435876;0.948122051;1.000000534;105.8905375;0.900272866;5.390162411;0.986872843;3.290000638;1.000000445;1007.78074;20.57254281
1.969392817;1.068288103;1.443059644;0.800723627;2.830000858;0.965305663;3.76781766;1.2600009;1.140000431;3.178857363;2.943248353;0.909176274;3.040000734;1.015918177;0.960545348;1.000000876;1.000000497;1.038461184;3.573565694;0.985572039;1.000000382;96.7657769;1.035857128;2.793785638;0.993964427;3.290000026;1.000000134;4895.860016;64.47582401
3.118590178;1.060043733;1.516643845;0.93676643;2.830000453;1.138108643;5.279417584;1.26000096;1.140000579;3.104754403;1.683852658;1.048822855;3.040000824;1.014613355;0.852269218;1.000000773;1.000000066;1.062954599;9.30201772;0.949505019;1.000000057;102.3989915;0.942336535;4.798455695;1.054632116;3.290000561;1.00000027;2337.416127;55.18284034
3.377699134;1.070351468;1.510620147;0.819665796;2.830000557;1.053601059;1.968667477;1.260000738;1.140000367;3.665068198;2.274831188;0.958600566;3.040000154;1.021957992;0.994403204;1.000000652;1.000000454;1.083888475;3.63382666;0.958340316;1.000000842;75.16157505;0.99419205;1.181707237;1.057918402;3.290000471;1.000000077;1012.119979;29.57304198
5.938703257;1.086844842;1.680585256;0.948673623;2.830000829;1.159336702;4.131943661;1.260000244;1.140000652;1.461687838;1.989317294;1.025255707;3.040000789;1.063011228;0.929574458;1.000000668;1.000000233;1.080550816;3.63321757;0.94187917;1.000000759;117.8522866;0.883229619;4.607606985;1.013481653;3.290000918;1.000000505;5729.276202;38.22949042
5.737257354;1.123213691;1.663102738;0.847085549;2.830000849;1.077520158;5.309553763;1.260000872;1.140000784;1.476974254;1.833148845;0.881138708;3.040000313;1.055786554;0.923533206;1.000000717;1.000000918;1.024406918;6.268928292;0.956618865;1.00000075;100.7088712;0.988421201;5.426627841;1.035569175;3.290000976;1.00000049;2325.584521;33.42982087
2.788778142;1.001962077;1.603853959;0.897319114;2.830000005;1.017458202;2.344623504;1.260000018;1.140000795;1.282007879;1.777908036;1.088241252;3.040000124;1.017689854;0.938938535;1.000000567;1.00000002;1.019212536;6.687459612;0.953613812;1.000000002;89.83389103;1.018656589;1.80026352;0.985744859;3.290000756;1.000000099;8710.254029;49.05900953
3.164918832;1.072591743;1.431064106;0.876664165;2.830000454;1.086161505;2.915912571;1.260000426;1.140000206;1.298408128;2.035235145;1.014448767;3.040000379;1.003638703;0.851164875;1.000000487;1.000000262;1.086758773;9.698351962;0.926936593;1.000000117;123.6655041;0.860890144;3.469714041;1.00000907;3.290000725;1.000000779;2625.072089;41.03341223
3.184998513;1.06260891;1.494186727;0.885047967;2.830000829;0.950371037;1.744606581;1.260000346;1.14000002;3.144274578;2.318941473;0.945962143;3.040000984;1.088561248;0.791227527;1.000000827;1.00000056;1.020005012;9.430316912;0.98198458;1.000000837;85.676526;0.854025895;2.005069349;0.963386568;3.29000091;1.000000476;2643.484498;33.56529505
5.667777618;1.026060581;1.463295222;0.841749612;2.830000847;1.011855977;4.82679959;1.260000124;1.140000717;2.803530339;2.239066593;1.069234333;3.040000644;1.030152615;0.784768038;1.00000062;1.00000011;1.037187499;8.866864677;0.918883905;1.000000186;87.26821878;1.028060003;4.476069299;1.017887779;3.290000058;1.000000456;1824.23621;47.62458537
2.067103151;1.015484392;1.725530701;0.951220588;2.830000173;1.091965464;5.538820094;1.260000339;1.140000658;2.356575352;1.993341118;1.011307822;3.040000294;1.044147244;0.809940053;1.00000007;1.000000469;1.015469128;4.658025592;0.992471407;1.000000831;95.13869798;1.066872228;1.568554936;1.067786041;3.290000049;1.000000455;4621.777094;34.51170398
1.106799528;1.117984187;1.594991329;0.840606008;2.830000861;1.043067534;5.51202595;1.260000783;1.140000579;2.037739563;3.020865844;1.093653037;3.04000034;1.104381665;0.910241858;1.000000824;1.00000021;1.051985089;9.145739943;0.97833623;1.000000406;105.422141;1.07817743;5.437666055;1.058772811;3.290000656;1.000000539;548.1750222;35.37293418
3.667159846;1.027123854;1.659599541;0.932102741;2.830000321;0.987422915;3.076387343;1.260000129;1.140000406;3.546556275;2.762037029;0.955490454;3.040000944;1.007906147;0.978466936;1.000000672;1.000000692;1.014765494;4.536432111;0.948742428;1.000000238;92.07287229;0.994326697;1.158501818;1.050994353;3.290000626;1.000000043;4832.387905;68.66348443
5.889776703;1.004963733;1.538219305;0.911586708;2.830000996;1.09966738;4.664921976;1.260000194;1.140000632;3.289775458;2.138471363;0.905486624;3.040000429;1.026417016;0.908458982;1.00000094;1.000000319;1.062473168;8.772282481;0.967499933;1.000000944;111.8717368;1.019046307;5.997619692;0.956034307;3.290000878;1.000000755;8805.811003;41.26561828
5.915042436;1.065709313;1.729139432;0.962407545;2.830000174;1.13658693;3.357034019;1.260000752;1.140000524;3.471214986;3.110157472;0.950939864;3.040000867;1.086619728;0.955877577;1.000000162;1.00000013;1.017763289;7.27872796;0.9925551;1.000000346;108.7326906;0.920414452;3.320750014;0.961221659;3.290000968;1.000000169;3650.092864;62.15609457
4.044741891;1.014006905;1.547902081;0.993285006;2.830000175;1.139766444;5.577364017;1.260000472;1.140000644;2.483725864;2.273370401;1.070990364;3.040000672;1.007351114;0.855281539;1.000000216;1.000000318;1.043415537;9.520667069;0.943641702;1.000000686;79.60165587;0.868917136;2.594203416;1.008825003;3.290000831;1.000000535;2601.225881;27.4619985
1.642532153;1.135224212;1.548689341;0.941439557;2.83000006;1.046245289;2.232535263;1.260000338;1.140000468;2.308575552;1.63627951;0.970591281;3.040000497;1.059095433;1.027683472;1.000000129;1.000000956;1.081660982;6.665067941;0.965012085;1.000000586;103.5385045;0.893217799;5.034000062;0.966672917;3.290000804;1.000000994;2520.762659;53.96676374
3.004727587;1.138043022;1.363387239;0.831655474;2.830000012;1.153212766;5.99256039;1.260000375;1.140000209;2.173360762;1.922340533;0.954151724;3.040000455;1.079231708;1.005212389;1.000000409;1.000000194;1.017237259;7.577616941;0.96120067;1.000000074;76.76939567;0.955801926;2.938421584;1.047631785;3.290000389;1.000000085;2242.110399;31.0394656
